	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
BC017158	315.821771064246	-0.237170319228054	0.213422275601364	-1.11127256309012	0.266451045540175	0.484130879890302
BC017643	807.09986180123	0.0481384311070937	0.174911106929974	0.275216548291391	0.783149874010589	0.891444817526116
BC018473	0.00947207127575466	0.637030929742181	7.76576036516677	0.0820307220139802	0.934622283140374	NA
BC020402	23.6139561266312	-0.437466130921695	0.484224970929175	-0.903435711054399	0.366294694111608	0.58635529050838
BC021614	0.556243612018588	2.19700786800232	3.20944494651355	0.6845444943335	0.49363140298267	NA
BC021767	14.4874976348333	1.17950242938059	0.916923626462079	1.28636932819766	0.198314197518718	0.403052398025875
BC021785	0.679419952012989	-1.99637689190271	2.52437926609916	-0.790838729628629	0.429038106183672	NA
BC021891	0	NA	NA	NA	NA	NA
BC022687	217.146502971699	0.310092541797886	0.315320906099857	0.983418910066446	0.325401307120341	0.547892570656013
BC023829	539.146537557437	0.126525696433933	0.146298077184566	0.864848662872796	0.387121857786007	0.606020090460358
BC024139	2.98639249443144	0.218665895304531	1.11045751648937	0.196915138181808	0.84389394705998	NA
BC024386	0.563530401482912	-0.0584657237259745	2.90826142846243	-0.0201033246714979	0.983960947977953	NA
BC024978	388.132080418981	-0.351831332197679	0.198665148564975	-1.77097661436379	0.0765645906408949	0.216517463246507
BC025920	17.3394946180267	0.130004458805821	0.564127628068811	0.230452210346209	0.817740394709098	0.911124972029944
BC026585	0.017199668356049	0.244036036953254	7.76076278462836	0.0314448519721042	0.974914772119402	NA
BC027072	0	NA	NA	NA	NA	NA
BC027231	718.142179898363	-0.0721873379528641	0.286107027760896	-0.25230885979212	0.800802340500999	0.900516344309201
BC028528	0.222720509334393	-0.786336374854492	5.21593209126434	-0.150756635841071	0.880167694790317	NA
BC029214	145.82507904872	0.721759521318326	0.376950571174311	1.9147325312967	0.0555266226241357	0.175155304900238
BC029722	2015.85623853463	0.442943158340765	0.386283341845556	1.14667941989034	0.251514139147402	0.467153669495733
BC030336	540.764564834092	-0.162277581683538	0.259909689880966	-0.62436141475856	0.532390259220905	0.73002351428506
BC030499	2.63958857248725	0.80760131077902	1.27786522265949	0.63199255794617	0.527391740176771	NA
BC030500	0	NA	NA	NA	NA	NA
BC030867	617.090834442787	0.360872309982845	0.160443288920086	2.2492203470261	0.0244984805681087	0.0992426863421715
BC030870	0.0533101989636331	0	7.76682944331898	0	1	NA
BC031181	1917.82355701366	0.889507794602235	0.340132606750011	2.61517942399448	0.00891805938970307	0.0489504030042597
BC031361	10.0043632170018	-1.71322083081086	0.608833527962877	-2.81393969307702	0.0048938408372037	0.0322747220698108
BC035044	0	NA	NA	NA	NA	NA
BC037032	72.6754908774585	-3.05510513003338	0.474697093181481	-6.4359044407828	1.22740239073721e-10	1.41183574997693e-08
BC037034	412.568779728787	-0.222018026554121	0.329392606698075	-0.674022494857103	0.500297012390168	0.704513926207649
BC037156	0	NA	NA	NA	NA	NA
BC037704	18.9686953093377	0.921355420964805	0.526918210074867	1.74857388366573	0.0803647039620872	0.223788991941994
BC039771	12.0826674314874	0.0823904601327941	0.950220319638777	0.0867066915219353	0.930904657387343	0.967653806763396
BC039966	96.8820656252472	1.05857015831356	0.578437362390984	1.83005149241732	0.0672422394108585	0.198989792952972
BC042761	0.0253130715465315	-0.0439134454136822	7.75773774861447	-0.00566059937016112	0.995483519277473	NA
BC046251	0.222923556539564	0.398058030677219	5.95029475804089	0.0668971953262157	0.946663545844079	NA
BC048403	217.223436349983	-0.400859385429811	0.180885605355469	-2.21609334055111	0.0266851102414488	0.105347408041182
BC048502	0	NA	NA	NA	NA	NA
BC048507	3.84148770393967	1.858771674302	1.59174284430543	1.16775877520159	0.242904081218023	0.457259703401879
BC048546	0.169855246782005	-0.285540577820451	7.74778698748753	-0.0368544693189928	0.970601043282576	NA
BC048562	0	NA	NA	NA	NA	NA
BC048602	0.018172530331133	0.206753032180176	7.76033802914053	0.0266422714324822	0.97874505748639	NA
BC048609	12.127582266752	1.57438297440875	0.708935792282777	2.22076948511689	0.0263665783844149	0.104549423149329
BC048644	1.10665777956155	1.89490998906241	1.84912910764142	1.02475807731964	0.305477351927301	NA
BC048671	0	NA	NA	NA	NA	NA
BC048679	0	NA	NA	NA	NA	NA
BC049352	0	NA	NA	NA	NA	NA
BC049715	2.04526565439371	0.463176029964266	1.30011557045361	0.356257582395282	0.721647672411096	NA
BC049730	0	NA	NA	NA	NA	NA
BC049762	3.24158262100255	0.580526889319594	1.22841253294383	0.472583007540953	0.636510707933781	NA
BC051019	4.80106796728345	-0.0159519736264952	1.0836271175299	-0.0147209066370148	0.988254840080831	0.994480628193553
BC051142	0	NA	NA	NA	NA	NA
BC051226	22.9208411511866	1.47134561696882	0.560649987591807	2.62435681714501	0.00868127850102433	0.0481342938621277
BC051537	0.0660531181127213	0.637039214934457	7.76576034462829	0.082031789118384	0.934621434574109	NA
BC051628	0.140001053007072	0.792213562127144	5.78759710065064	0.136881256305503	0.891124654671405	NA
BC051665	0	NA	NA	NA	NA	NA
BC052040	241.653563801	-0.0902051811014221	0.297704978571644	-0.303001923361231	0.761888395831485	0.880138065182208
BC052688	1.31677876363913	-2.72608673008711	1.6294955017366	-1.67296364253958	0.0943344536330091	NA
BC053393	0.217012249115271	2.23997492991759	5.97350728102932	0.374984883174297	0.707671709223699	NA
BC055111	0.174266923767102	-1.31725836984813	7.35448062679989	-0.179109638965941	0.85785161359502	NA
BC055324	759.878377083576	0.321181981637712	0.208484305727533	1.5405571201962	0.123424610795506	0.299294230933903
BC055402	0	NA	NA	NA	NA	NA
BC061195	0.118798176081947	1.63281745199581	7.76682944331898	0.210229600625563	0.833488477798353	NA
BC061212	0	NA	NA	NA	NA	NA
BC061237	7.44130197153778	0.630491145300189	0.716294286843424	0.880212444634518	0.378744233116483	0.599155353843255
BC064078	0.239101659373448	1.69887994954726	5.75705140958825	0.295095497448192	0.767920929173682	NA
BC065397	42.3995282270652	-0.27952283898609	0.415661102657587	-0.672477740156396	0.501279606514096	0.705091556387004
BC068281	72.111664374486	-1.38251056325936	0.332741944117034	-4.15490318459248	3.2542530652349e-05	0.000815927733163006
BC080695	7.40560189418897	-0.258703599306438	1.42638614683778	-0.181369960637916	0.856077195767619	0.932138193813899
BC089491	0	NA	NA	NA	NA	NA
BC089597	0	NA	NA	NA	NA	NA
BC094916	0.0303769498678133	0.637029663751607	7.7657603458198	0.0820305591962429	0.934622412613784	NA
Bc1	0.187588968093962	-0.300021635546007	5.44826694076446	-0.0550673523907605	0.956084805680512	NA
BC100451	52.8348742451001	0.0798852356289314	0.524169081301301	0.152403563046123	0.878868647002239	0.94436871467012
BC100530	0.386899248779989	1.53394937716375	4.09948199457282	0.374181269534662	0.708269458257318	NA
BC107364	0.0698077705455908	-0.260064841303062	7.74877614142761	-0.0335620537432572	0.973226381935418	NA
BC117090	0.0383638782776521	0	7.75789121222115	0	1	NA
BC147527	11.6079480768624	0.489809031811968	1.89730559819325	0.258160326032032	0.796283175538021	0.898516589005255
Bcam	46.1817831563641	-0.102446145419024	0.413792350272266	-0.247578635399173	0.80446044265794	0.90277191138841
Bcan	0.30855407121644	-0.137136199163741	3.47610778212374	-0.0394510779754813	0.968530757244285	NA
Bcap29	704.77658165533	0.165077370166742	0.358125688479586	0.460948140491048	0.644835812158112	0.808155596370957
Bcap31	3318.18638583157	0.491302826978267	0.186190364578073	2.63871241721671	0.00832215451418549	0.0467760017764742
Bcar1	2256.58688274745	-0.162033187639131	0.145966167575782	-1.1100735898612	0.266967316708203	0.48451314688113
Bcar3	1161.23996722205	-0.116818475813407	0.334592432919871	-0.34913663406543	0.726986734940269	0.861621208900194
Bcas1	0.22058162138337	1.64875432481174	5.86542122285324	0.281097343595333	0.778635738567294	NA
Bcas1os2	0.016377847201579	0.362968539437543	7.75476013630094	0.0468059015440652	0.96266792543862	NA
Bcas2	5738.53466210551	0.779252078714746	0.204739830672687	3.80605999406398	0.00014119814594657	0.00252941432759203
Bcas3	125.941175341875	0.27367794120794	0.276242792866717	0.990715226876471	0.321824653695187	0.543265536033083
Bcas3os1	0.0434822403909085	1.63281745199581	7.76682944331898	0.210229600625563	0.833488477798353	NA
Bcas3os2	0.0160930462345998	0	7.76160280217145	0	1	NA
Bcat1	0.158458366130522	1.62486841023781	7.53654639935255	0.215598541312954	0.829300692925922	NA
Bcat2	930.781716650886	0.30089332642773	0.182251148314621	1.6509817864538	0.0987422940229524	0.257095392580654
Bccip	3012.88398464981	0.691137440543168	0.217350482851791	3.1798293312946	0.00147361814809514	0.013802539125694
Bcdin3d	216.050171734715	0.54854914436102	0.189115264869856	2.90060744032756	0.00372440135051248	0.0267013188726111
Bche	0	NA	NA	NA	NA	NA
Bckdha	578.870023748288	0.242601591116407	0.185970142857514	1.30451903401656	0.192056674052331	0.395173256997994
Bckdhb	434.360645279754	0.50147774126094	0.199773040701247	2.51023731480806	0.0120650049400298	0.0608070663859998
Bckdk	2762.5400722454	0.193727117616468	0.256818911836003	0.754333534985836	0.450648970529491	0.664047640246456
Bcl10	1438.23526199412	0.32802654751705	0.16463316717361	1.99246939816894	0.0463195795766764	0.155064755422251
Bcl11a	6.92184932608857	0.180484319545677	0.706992881724934	0.255284493254484	0.798503375848415	0.89942389730432
Bcl11b	0.0952782033633958	0.781744875145698	7.74623192529559	0.100919373791647	0.919614463562716	NA
Bcl2	349.70727862231	0.11619369710472	0.187320544986996	0.620293396609463	0.535064641592449	0.731550687644853
Bcl2a1a	0	NA	NA	NA	NA	NA
Bcl2a1b	0	NA	NA	NA	NA	NA
Bcl2a1c	0	NA	NA	NA	NA	NA
Bcl2a1d	0	NA	NA	NA	NA	NA
Bcl2l1	4031.77711526841	0.133907345929578	0.288557685373735	0.464057457891456	0.642606580166511	0.807058719061724
Bcl2l10	0.0820471125816766	-0.599055146944889	7.75331144851683	-0.077264424487873	0.938413191421351	NA
Bcl2l11	1405.8555568501	0.0375322643009181	0.270374602718808	0.138815790845385	0.889595715510034	0.949076616451008
Bcl2l12	253.798755219132	0.728090394022153	0.27161241510965	2.68062265757705	0.00734853278733281	0.0427133468263719
Bcl2l13	1174.75491256686	-0.169708840990019	0.134748808244067	-1.25944595133361	0.207869300817826	0.415077405287311
Bcl2l14	0.427819325838807	1.19808289660349	3.05359378530219	0.392351760201439	0.694798324084061	NA
Bcl2l15	19.7849239552849	0.923654405148736	1.06613625832725	0.866356807522831	0.38629452249632	0.605423797315852
Bcl2l2	603.940261542092	-0.521502237728913	0.356206762391224	-1.46404361957661	0.143182030526682	0.328392452816521
Bcl3	368.701989922649	0.454474449158237	0.346333732360536	1.31224425082893	0.189437735651651	0.391566366267355
Bcl6	283.098794034404	-0.486709994271398	0.270484477919926	-1.79940083074003	0.0719552982725127	0.208243175071167
Bcl6b	0.808188516301331	-0.814051727631059	2.20417196836694	-0.369323146884127	0.711886874497169	NA
Bcl7a	276.493739518985	-0.242986657660781	0.289338911188955	-0.839799447168364	0.401020843482567	0.618876236118621
Bcl7b	1115.58839091182	0.484050149247348	0.197614739761868	2.44946378914166	0.0143069094593048	0.0689223011535136
Bcl7c	746.346447804978	0.585297005856526	0.467190377447277	1.25280192852983	0.210277799639688	0.418646891310015
Bcl9	578.519925112436	-1.12250660205217	0.315157130551983	-3.56173633160751	0.000368410273431605	0.00510672718341294
Bcl9l	1106.33030698363	-1.50344610781846	0.351163998093803	-4.28132187803847	1.85786400774502e-05	0.000523917650184095
Bclaf1	2655.62420865216	-0.00806389691663986	0.245641294455965	-0.032827936908977	0.973811799783087	0.987288861184137
Bco1	0.968848928620765	-0.90631900545818	2.25871810768855	-0.40125370331655	0.688233345524568	NA
Bco2	12.8936960394749	1.0027791594318	0.648725631389139	1.54576774974116	0.122160668373946	0.297197188198061
Bcor	353.166870880209	-0.232140059240124	0.2510016672303	-0.924854650575411	0.355041518617471	0.576887772230504
Bcorl1	253.342392962566	-1.01239542218302	0.316786090609557	-3.19583293646188	0.0013942781771598	0.0133224985764886
Bcr	977.778756133786	-0.143312594567299	0.209711753240168	-0.683378934909642	0.494367427365182	0.699437849130757
Bcs1l	528.17577054755	0.362868706521434	0.140233697685271	2.58759993147885	0.00966471573739875	0.0519826787660213
Bdh1	0.346593833734716	1.64181674073484	5.58075338347867	0.29419267040097	0.76861068113182	NA
Bdh2	79.9510218028636	0.93160841022555	0.369551425312474	2.52091683704867	0.0117049511877167	0.059458404646143
Bdkrb1	7.37944736887564	0.523691127540924	1.46192805081172	0.35821949462571	0.720179059369714	0.856766446920102
Bdkrb2	21.8537321299825	-4.48914657694514	1.04164877365155	-4.3096547420761	1.63509615251402e-05	0.000474358757697264
Bdnf	996.787066266929	0.0545912721264081	0.306128876717072	0.178327744549437	0.858465591014558	0.933189032162306
Bdp1	476.547689298035	-0.714200374550887	0.276811986822283	-2.58009193441978	0.00987740156366692	0.0527801005315258
Bean1	0	NA	NA	NA	NA	NA
Becn1	2444.26299952498	0.139053411013815	0.257356169982645	0.540315046743165	0.588979783338615	0.770778259577521
Becn2	0.203700659920307	-0.292325355017911	5.3199155319057	-0.0549492474579186	0.956178897318624	NA
Begain	0.653837553364866	-2.22753888146794	2.80280853918028	-0.794752424337703	0.42675753059326	NA
Bend3	541.521526461579	0.155659852809004	0.167392211698083	0.929910963180051	0.352417186200392	0.57412724215819
Bend4	471.1005455057	-0.257847119424451	0.314285381305167	-0.820423521939395	0.41197471079561	0.627946574760297
Bend5	106.763728303045	0.450982844194894	0.344566397502987	1.30884162664464	0.1905880031806	0.393149771517222
Bend6	99.3504040855475	-0.0159758148190731	0.347060402251469	-0.0460317994085005	0.963284904502113	0.982006915395803
Bend7	1.04755703394776	-0.243652088867758	1.88160325414853	-0.129491745048037	0.896968556456538	NA
Best1	0.364828805130034	1.12889480145165	3.68605433123827	0.306261031446169	0.759405906941218	NA
Best2	2.02854895736102	1.06926936600161	1.2716325079401	0.840863503665617	0.400424406311537	NA
Best3	0.160860737607755	0.831110424489488	4.88196087758656	0.170241107073425	0.864820524766046	NA
Bet1	625.641342222608	0.683532720897983	0.363020402201406	1.88290442287251	0.0597133217415199	0.184457193874334
Bet1l	589.039233479716	0.487569503909251	0.207677788235313	2.34772099631956	0.018888664154651	0.0825898809803064
Bex1	0.0233533560397721	0	7.7668294433044	0	1	NA
Bex2	0.410945146303822	2.05686294578729	4.11712746528769	0.499586899635512	0.617365984115698	NA
Bex4	0.0396317960881784	0.362978213611822	7.75476013629876	0.0468071490583933	0.962666931155958	NA
Bex6	0.0872093775223412	-1.11346216842181	7.75027127827794	-0.143667508973856	0.885763029061908	NA
Bfar	628.235890623565	0.584614446706534	0.18282578116106	3.19765868355032	0.00138548160087985	0.0132611826513412
Bfsp1	43.0849032617075	-0.0440837077777563	0.645968146538379	-0.0682443987586578	0.945591084232148	0.97434668297471
Bfsp2	2.42211205400732	1.58720930456382	1.48100444614939	1.07171137040848	0.28384969212401	NA
Bglap	2.63285039278322	0.957825665912535	1.37122752225624	0.698516949496837	0.484853961727153	NA
Bglap2	0.308399193299766	1.93743606066935	6.36426501677523	0.304424164544149	0.760804760225619	NA
Bglap3	2.4279554582222	1.48275235027047	1.34930509080385	1.09890073073623	0.271811367893614	NA
Bgn	0.198286645659418	0.831629560961183	5.41555710251475	0.15356306751433	0.877954259307199	NA
Bhlha15	0.374847910704005	1.23718571742461	2.64640544573773	0.467496663981406	0.640144578306786	NA
Bhlha9	0.0869644807818171	2.13543335422616	7.76410657354619	0.275039160526466	0.7832861523049	NA
Bhlhb9	0.0320232888022777	0	7.76682944331898	0	1	NA
Bhlhe22	0.00908626516556649	0.645533829130266	7.76584257712405	0.0831247636968361	0.933752335401484	NA
Bhlhe23	0.0303769498678133	0.637029663751607	7.7657603458198	0.0820305591962429	0.934622412613784	NA
Bhlhe40	552.705024055864	-0.39597022241798	0.384536364718006	-1.02973413895031	0.30313482515983	0.52377455501721
Bhlhe41	132.359269659447	-0.201005042465836	0.358713475693594	-0.560349850468207	0.575240831019485	0.760738838260865
Bhmt	0.0621621402088085	0.913272841644666	7.75316041127182	0.117793621336264	0.906231183797041	NA
Bhmt2	0	NA	NA	NA	NA	NA
Bicc1	6.92689614545972	-3.67135190545579	1.16220405096518	-3.15895638326749	0.0015833518502164	0.0145804022555391
Bicd1	119.391207432736	-0.595982011803132	0.274006661241955	-2.17506395319661	0.0296253242402576	0.113889439097771
Bicd2	1616.80182671466	-0.304994524172017	0.190600858720379	-1.60017392481667	0.10956000499568	0.277080105208939
Bid	1521.72188521883	0.338284319519105	0.1616973935316	2.09208269923656	0.0364311185059172	0.131350359353338
Bik	1.59835233685067	-0.0633538349657851	1.67211875545316	-0.0378883585625566	0.969776694907062	NA
Bin1	4400.676264613	0.542904112091191	0.289861809008849	1.87297565673654	0.0610717466094046	0.186979643541705
Bin2	0.190171116993959	-0.170611068145829	7.28113502376011	-0.0234319330144385	0.981305733131958	NA
Bin3	960.145659149495	0.311903699180039	0.224398602122395	1.38995384209174	0.164542894189298	0.359238358352197
Birc2	336.987378606895	0.0518343606572905	0.203850119839972	0.254276822098421	0.799281704742098	0.899732251204663
Birc3	175.534822555097	0.0540544074223333	0.204699117367607	0.264067613566013	0.791727818989978	0.896229876589743
Birc5	7982.68677270079	0.818784544031002	0.206811155411383	3.95909274043897	7.5235020027567e-05	0.00156348148592945
Birc6	1102.67773095803	-0.61614862301981	0.235389021753212	-2.61757586836738	0.00885567996685726	0.0487612789902932
Birc7	0.0339380433942423	1.63281745199581	7.76682944331898	0.210229600625563	0.833488477798353	NA
Bivm	498.970278018021	-0.117286163800384	0.191402049787101	-0.612773812667332	0.540025908602359	0.734580885840532
Blcap	1613.06144781856	0.36421091426181	0.212320759234924	1.71538061362538	0.0862754673656856	0.234764516199675
Blk	0.0365296170177465	-0.339130767142085	7.75518099141862	-0.0437295747858554	0.965119964489468	NA
Blm	584.257948805799	-0.126065521353009	0.220075385829953	-0.572828809898881	0.566760610214548	0.754664082224143
Blmh	1348.86093702215	0.0926073859815564	0.208256083366491	0.44468034011081	0.656550778873355	0.815433828695426
Blnk	0.181157865368867	0.495781247773719	5.37045914586165	0.0923163614708357	0.92644668930565	NA
Bloc1s1	2393.39969285307	1.05990021620919	0.275787454584368	3.84317777545949	0.000121451426310736	0.00225904512233963
Bloc1s2	1009.71761221322	0.76141076579688	0.317628698142229	2.39717245403289	0.0165221454880024	0.075650458495016
Bloc1s3	213.67954202163	0.27397121923701	0.315440192854339	0.868536177200227	0.385100876380063	0.604533022951462
Bloc1s4	749.593731566198	0.733964626205445	0.24618362616063	2.98137060393508	0.00286961287507742	0.0221088329206171
Bloc1s5	363.545733411228	0.366362563930203	0.248363412458078	1.47510682150916	0.140183826784663	0.323907471520025
Bloc1s6	1130.13067297147	0.0883184814144223	0.329932564089905	0.267686463923446	0.788940669919194	0.894341252506419
Bloodlinc	0.267712852457248	-0.224106675565482	5.11388035314246	-0.0438232144848226	0.965045322374744	NA
Blvra	554.058149045437	0.652674586261205	0.183979914401137	3.54753174217788	0.000388858891152262	0.00529447951244777
Blvrb	269.305869731197	0.681158859270145	0.293007744295286	2.32471281913863	0.020087321359788	0.0861927503242472
Blzf1	575.116573479354	-0.0156394885848015	0.163031864231073	-0.0959290299388037	0.923576938339802	0.964547976461439
Bmf	24.7204808282748	-0.516529431206132	0.78998748748685	-0.653845079052255	0.513211620395063	0.714789588766911
Bmi1	1340.90091922816	-0.323526047801416	0.215651611480309	-1.50022550529819	0.133555998608502	0.315269092664857
Bmp1	4197.80952183923	-0.223200942687366	0.290363389667389	-0.768695195847666	0.442074277548159	0.65589221475221
Bmp10	0	NA	NA	NA	NA	NA
Bmp15	0.170984392189881	-1.70740611155918	6.3760503559017	-0.267784289058947	0.788865364727118	NA
Bmp2	0.0559799690489534	0.637048147699532	7.76576034806337	0.0820329393577539	0.934620519898625	NA
Bmp2k	301.767330517695	-0.574010369745307	0.28715512146604	-1.99895571012197	0.0456131461562891	0.153444121484715
Bmp3	0.0574344956098051	-0.566725124554784	7.75352666420768	-0.0730925615011987	0.941732460888838	NA
Bmp4	0.00908626516556649	0.645533829130266	7.76584257712405	0.0831247636968361	0.933752335401484	NA
Bmp5	0.759205577785535	-2.4432798874373	2.3681437872617	-1.031727845488	0.30219962906392	NA
Bmp6	2.36225432381846	0.0575016055482762	1.45011325559861	0.0396531824850739	0.968369627259529	NA
Bmp7	9.59191660555068	0.661685143763523	0.739951961301232	0.89422716388227	0.371200361199276	0.591511767700342
Bmp8a	0	NA	NA	NA	NA	NA
Bmp8b	0.220805964312333	2.20366153234904	4.14364542191892	0.531817109806787	0.594852671324339	NA
Bmper	1.26137687601208	-0.73401114036247	2.05495421267423	-0.357190995222837	0.720948826635019	NA
Bmpr1a	1594.3186871534	-0.134391803700731	0.167982988044653	-0.800032225078691	0.423692126741293	0.639473731236823
Bmpr1b	0.345897095216361	-0.0542137031699595	4.7639533049963	-0.0113799820651268	0.990920283985023	NA
Bmpr2	459.406098694164	0.120770365529019	0.245699380554092	0.491537118476496	0.62304660571871	0.79360043090565
Bms1	1814.41808048509	0.209764742793805	0.213444442898517	0.98276038460059	0.325725383495029	0.548297426671414
Bmx	0.490294827675445	-1.10271245205679	2.62361694017421	-0.420302383008539	0.674264569274709	NA
Bmyc	3.13600334311951	1.05672719543484	1.10091494448371	0.959862703953398	0.337124319033829	NA
Bnc1	449.806437363818	-0.970991284625694	0.362163884279586	-2.68108258932882	0.00733844019804859	0.0426925316402001
Bnc2	0.186245527891576	0.524321077007234	5.44204110016994	0.0963464015350528	0.923245459374985	NA
Bnip1	723.653257748113	0.490283636850959	0.18749733443073	2.61488323735125	0.00892579631256545	0.0489723711492346
Bnip2	4377.46186869275	0.267017705278222	0.193853075668176	1.37742310436841	0.168381473700655	0.364592578995826
Bnip3	1681.88071298104	0.396154194710363	0.364652692063447	1.08638768705822	0.277307506768776	0.496351318452936
Bnip3l	1911.9308337226	0.411156531443541	0.313942812377044	1.30965422756596	0.190312834658661	0.392879754546446
Bnipl	1.39437898739936	0.677420568457684	1.54964581611449	0.437145418271264	0.662005890690284	NA
Boc	34.8972734096712	0.542667578418388	0.399200460810955	1.35938615230049	0.174024256835593	0.372689870959518
Bod1	1781.87947920173	0.632869130522818	0.372058548004491	1.70099338912428	0.0889442285742514	0.23959031826092
Bod1l	860.942255702214	-0.552557079539688	0.242452871582238	-2.27902881056315	0.0226653527269177	0.0936667235382563
Bok	3507.93427567124	0.401592511479795	0.364895886368144	1.10056738506125	0.27108498689382	0.489067490561313
Bola1	1311.83585725828	1.10653075135428	0.418643541072863	2.64313346031461	0.0082142650232762	0.0463483895224702
Bola2	2139.19356116705	1.2202005580292	0.457730495498142	2.66576199320361	0.00768140531629205	0.0440815176860121
Bola3	1178.77275473173	1.14642892692248	0.616061531598806	1.86090003696102	0.0627582945679569	0.190629955216497
Boll	0	NA	NA	NA	NA	NA
Bop1	2966.15191309468	0.0589252847936167	0.265604844555828	0.221853200351664	0.824428163340711	0.915481881630424
Bora	877.966366376813	-0.180021492714931	0.140470595864759	-1.28155997065927	0.199997049848681	0.404716252263233
Borg	0.0258499184773336	-0.151914428053745	7.75368939768914	-0.0195925346324836	0.984368419191892	NA
Bpgm	340.659851189377	0.345673511942166	0.234901891293952	1.47156546947336	0.141138255945608	0.324987940887595
Bphl	330.320334306436	0.723466209071326	0.222943918750273	3.24505917509105	0.00117426219071274	0.011745309005962
Bpi	0.118798176081947	1.63281745199581	7.76682944331898	0.210229600625563	0.833488477798353	NA
Bpifa1	0	NA	NA	NA	NA	NA
Bpifa2	0.229689649963811	-2.58982579320638	4.63729560900149	-0.558477615310798	0.576518285835212	NA
Bpifa3	0.0389281666900219	0.637040603776886	7.7657603651599	0.0820319677432861	0.934621292530784	NA
Bpifa5	0	NA	NA	NA	NA	NA
Bpifa6	0.0669739725662673	-0.26845910608599	7.75574808146141	-0.0346142117132052	0.972387368982844	NA
Bpifb1	0.372370490508617	-0.100922147166127	4.68243800607786	-0.0215533333351405	0.982804259477616	NA
Bpifb2	0	NA	NA	NA	NA	NA
Bpifb3	2.53957857252896	3.34522532074297	1.40730175891271	2.37704905828264	0.0174517669026748	NA
Bpifb4	179.798697183435	-0.0381152031870921	0.41657742834932	-0.0914960835447154	0.927098418063509	0.966071325180133
Bpifb5	0.129145917452655	-0.151891398181898	7.75368938097644	-0.0195895644922998	0.984370788566151	NA
Bpifb6	0.143887817175039	-0.0623098354378818	7.73355768060718	-0.00805707256753657	0.993571455746181	NA
Bpifb9a	0.0232539488865994	0	7.76682944331898	0	1	NA
Bpifb9b	0.0365970226984541	0.637029540899755	7.76576034463517	0.0820305433890752	0.934622425183717	NA
Bpifc	1.0803103078533	1.73154809915028	2.2903976085762	0.756003277625965	0.449647230574182	NA
Bpnt1	1286.03456302583	-0.133723540184672	0.181150675528495	-0.738189575029419	0.460399256984153	0.672430049985421
Bptf	1230.80583426246	-0.543305151062944	0.369473588619504	-1.47048440754031	0.141430605627802	0.325250707049695
Braf	227.320159653699	-0.183397856916669	0.232078598109769	-0.790240282431925	0.42938745488986	0.64453392008563
Brap	1359.90123811478	-0.0731290334876209	0.110281820694257	-0.66311050205058	0.507259785038984	0.7096658019008
Brat1	340.423016522515	-0.371451095441838	0.222581618810707	-1.66883095480466	0.0951508861735585	0.250645554518657
Brca1	633.520883913155	-0.509391518062888	0.204737115964685	-2.48802722292304	0.0128453900004587	0.0637553365162814
Brca2	378.94987999288	0.254069440271706	0.278313941767923	0.912887937477335	0.361301482264114	0.582781322650409
Brcc3	783.47757740036	0.628197529696415	0.174766846306	3.59448913208916	0.000325028711426914	0.00466823821789828
Brd1	1056.22062667478	-0.578859471130173	0.178610402417579	-3.24090569919236	0.0011915059237104	0.0118725054541143
Brd2	7443.52077374386	-0.549064275509271	0.135936605433076	-4.03912010131505	5.36520896298947e-05	0.00118241991817951
Brd3	1443.55162931561	-0.125356192377085	0.20342203014167	-0.61623705303591	0.537738076826373	0.732989542767591
Brd4	1835.23787848145	-0.483008066619884	0.268850620351047	-1.7965666807434	0.0724044379603135	0.209265901470926
Brd7	1737.79477275802	0.416712482497414	0.144114526742658	2.89153697351778	0.00383362480952445	0.0271145211042579
Brd8	1817.55084531036	-0.111358366515123	0.228106483426387	-0.488185889512694	0.625418178316757	0.794450118402367
Brd9	707.940471035422	0.085696924644123	0.183717733763004	0.466459730853594	0.640886465361224	0.806043825491669
Brdt	14.1135878192789	-0.361297503252988	0.709807470429382	-0.509007749713355	0.610746792035112	0.785946484233685
Bre	757.906113755939	0.539415600757056	0.155126779381919	3.47725649243982	0.000506572961277	0.0064233791776187
Brf1	1066.96484248266	0.0342816731490871	0.158221324482926	0.216669107410907	0.828466224807575	0.917324651306155
Brf2	307.8994406833	0.0251834633341331	0.165344746390644	0.152308820714718	0.878943368164451	0.94436871467012
Bri3	1041.11933639669	1.06139222108703	0.673541666110648	1.57583750863701	0.115063255715147	0.286739732457758
Bri3bp	2506.5183170845	0.64062989525288	0.15751257419679	4.06716669141921	4.75882034548146e-05	0.00107962649118163
Bricd5	276.016842840872	-0.0431451978865352	0.165828909910314	-0.260178987547284	0.794725711769157	0.897888678948914
Brinp1	0.016377847201579	0.362968539437543	7.75476013630094	0.0468059015440652	0.96266792543862	NA
Brinp2	0.0258499184773336	-0.151914428053745	7.75368939768914	-0.0195925346324836	0.984368419191892	NA
Brinp3	0.0855034476504332	0	7.76682944331174	0	1	NA
Brip1	354.512806912281	0.275301059841725	0.18022407494757	1.52754874686867	0.12662461537187	0.304126478226621
Brip1os	2446.37864337142	0.014266986419123	0.106659380683377	0.13376213444812	0.893590670380573	0.951037573995695
Brix1	2542.99167159982	0.683340169202662	0.225193508386895	3.03445767197092	0.0024096856685983	0.0195775763149502
