	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000000420	4043.98123154013	0.0895758040718255	0.0820806331791316	1.09131473043509	0.275134418230589	0.606570630564958
ENSMUSG00000000435	0	NA	NA	NA	NA	NA
ENSMUSG00000000439	2441.68121315016	-0.0357295462589187	0.0777389486729229	-0.459609331858171	0.645796659697537	0.869399568562981
ENSMUSG00000000440	2912.73419632259	-0.205015578183433	0.111163619347274	-1.84426865000649	0.065143997931618	0.2711324098682
ENSMUSG00000000441	3369.49791253242	0.00902552140894857	0.075409590202771	0.119686652383067	0.904731374202567	0.969881264922676
ENSMUSG00000000486	71.4121825271634	0.586722614718087	0.424028053724129	1.38368820073354	0.166453948031254	0.468290440461262
ENSMUSG00000000489	384.73533623072	-0.256110672479541	0.191548972990086	-1.33705061677776	0.181206115157242	0.491701893790668
ENSMUSG00000000530	157.974653182285	0.679362833951723	0.269537056885172	2.52048027014387	0.0117194808136086	0.0872107257509114
ENSMUSG00000000531	932.022452990643	-0.263441229235193	0.113166149079219	-2.32791547100166	0.0199165925764818	0.126217235090268
ENSMUSG00000000532	1437.5894945544	0.0770967950139873	0.102055343271126	0.755441043485271	0.449984394430702	0.764807395218375
ENSMUSG00000000538	862.542938226821	0.0177219687241356	0.115705745664384	0.153164120090803	0.878268851785801	0.960532395603633
ENSMUSG00000000544	5097.25364823447	0.47751710490151	0.110477746378779	4.32229223127266	1.54416473479673e-05	0.000495947629370456
ENSMUSG00000000552	359.317588398529	-0.283896083036301	0.149173811613324	-1.9031228066505	0.0570245226611488	0.249093754779531
ENSMUSG00000000555	1435.60224935962	0.112704547739038	0.148177361154222	0.760605715077731	0.446892605176229	0.762227855897121
ENSMUSG00000000560	0.317474601591773	-1.92168865042167	4.0491055975801	-0.47459583458879	0.635075075788053	NA
ENSMUSG00000000561	1764.64019404295	-0.188063315646816	0.0837815437008899	-2.24468668562881	0.0247882533803934	0.144879170966962
ENSMUSG00000000562	7.42415304011976	0.0585535767522843	1.05841470522239	0.0553219607242523	0.955881966827372	0.986539316763387
ENSMUSG00000000563	3006.96065090833	-0.00660479325372204	0.0765367761012799	-0.0862956815032558	0.931231371332725	0.978423934998121
ENSMUSG00000000567	34.1871827787808	0.719164246102726	0.477843909578504	1.50501917401665	0.132319147236556	0.410045657653313
ENSMUSG00000000568	2539.6400511662	-0.138216306707368	0.0955168371205347	-1.44703605012539	0.147886827073397	0.436382637721092
ENSMUSG00000000579	10.7963216416875	-1.21216733337991	0.744193907186099	-1.62883264922617	0.103348450990533	0.356374706156641
ENSMUSG00000000581	741.280424143144	-0.0718295734415519	0.106926414259048	-0.671766410005409	0.501732415903639	0.796780946360967
ENSMUSG00000000594	605.455032859779	0.421839890987079	0.255550390359883	1.65071119786989	0.0987975602007899	0.347457642733071
ENSMUSG00000000600	983.251936556784	-0.215804345918612	0.117950475674703	-1.82961827567174	0.0673070389819398	0.276136114395756
ENSMUSG00000000605	1171.43490976114	0.157812501710003	0.0951417474065146	1.65870930492492	0.0971743834806007	0.344533676571616
ENSMUSG00000000606	0	NA	NA	NA	NA	NA
ENSMUSG00000000617	0.446223516583462	-2.33980781213915	4.01504643897928	-0.582759837949466	0.560054984909109	NA
ENSMUSG00000000627	7.78406433536834	-0.691086350302219	0.992068959659554	-0.696611201845664	0.486046143617077	0.787510027989216
ENSMUSG00000000628	1832.53346020101	-0.688160736698034	0.190407663441618	-3.61414411720375	0.000301341417879588	0.00562492731762021
ENSMUSG00000000631	5959.45292887766	0.0537824303560772	0.0853865244526848	0.629870236560333	0.528779487502184	0.813570728925042
ENSMUSG00000000632	0.696433484019502	-1.68633334114381	3.10659881995308	-0.542823016062719	0.587251664666669	NA
ENSMUSG00000000673	7.36256477387312	0.408517631448315	0.843625502340417	0.484240495711652	0.628215200345122	0.863711898487226
ENSMUSG00000000682	350.505467820928	0.643116241032672	0.484309053631424	1.32790464314158	0.184209610653278	0.496618146527492
ENSMUSG00000000686	62.7109337152964	-0.475938507240764	0.377879578481877	-1.25949782508183	0.207850575307619	0.528570966626618
ENSMUSG00000000690	26.0697996321839	0.263401070867642	0.567584792686073	0.464073516876847	0.642595074970166	0.868749471212829
ENSMUSG00000000693	673.142959186117	0.438343006967405	0.184152267409822	2.38032913269482	0.0172971808035807	0.114947269052126
ENSMUSG00000000701	0	NA	NA	NA	NA	NA
ENSMUSG00000000706	0.312826838066169	1.67667873447161	4.03711005684693	0.41531657816164	0.677910166702827	NA
ENSMUSG00000000708	1652.94369093906	-0.178114470063255	0.110433463071507	-1.61286683500928	0.10677344187743	0.363225816868344
ENSMUSG00000000711	1234.43403083008	-0.130632111686801	0.0914440459652374	-1.4285469360844	0.153134495077478	0.445868803222094
ENSMUSG00000000724	0.462955852732281	2.24427468876282	3.99517878467996	0.561745746490442	0.574289261189376	NA
ENSMUSG00000000730	2.66268497692532	2.16246198789885	2.17311409374869	0.995098229825811	0.31968849151605	NA
ENSMUSG00000000731	3.57803361313032	-2.74059490094292	1.45125663614178	-1.88842885034373	0.0589684012715146	NA
ENSMUSG00000000732	82.6574209730033	1.07211468453228	0.319574364532727	3.35482067249009	0.000794164484337829	0.0119260610715561
ENSMUSG00000000738	1901.32657901171	0.0947104186290248	0.100954707143877	0.938147623904716	0.34816855043082	0.681976682389111
ENSMUSG00000000739	8.13260909512221	0.810440564011038	0.942442953490172	0.859935936716078	0.389824357496456	0.716410049880657
ENSMUSG00000000740	4458.95136557648	0.0591292121391203	0.105610059387572	0.559882386981015	0.575559663189423	0.838856695436259
ENSMUSG00000000743	1330.42584841105	-0.061360564809475	0.100529524086298	-0.610373573009269	0.541614370036226	0.820292360784116
ENSMUSG00000000751	1065.42457728843	0.00365580330677776	0.119056702842675	0.0307064047591562	0.975503683313343	0.992495274192192
ENSMUSG00000000753	1045.67472842357	1.44772493408564	0.375280885988603	3.85771028618177	0.000114454197211178	0.00259923298816502
ENSMUSG00000000759	1758.44987230264	-0.165952614969343	0.0944861732793205	-1.75636931002331	0.0790253696078294	0.305136410931876
ENSMUSG00000000766	0.381849059087617	-2.13694156051024	4.0310914767844	-0.530114876533361	0.596032285242434	NA
ENSMUSG00000000776	712.355546734723	0.0454230674692381	0.111287105478978	0.408161100728946	0.683155404494364	0.885086074733138
ENSMUSG00000000782	75.0838761148909	-0.789683086231286	0.437829775538402	-1.80363038411494	0.0712892695739753	0.28592897847175
ENSMUSG00000000787	7501.29225062104	-0.222920751671975	0.0856849502466085	-2.60163250407907	0.00927812154754277	0.0737867404942702
ENSMUSG00000000791	35.3131608743879	-0.553807308430822	0.651117943910731	-0.850548373931389	0.39502027797472	0.719876174922775
ENSMUSG00000000792	6.2907469597928	-0.590625420216704	1.06234492359323	-0.555963893740838	0.578235537826021	0.840112279266272
ENSMUSG00000000794	15.9345870035403	0.890935208276977	0.651981861608745	1.36650305896336	0.171781121407462	0.476458819225061
ENSMUSG00000000804	1471.62598106266	-0.250977400129994	0.139966786751303	-1.79312111076707	0.0729535607412759	0.290501524202462
ENSMUSG00000000805	6.06047952782373	-0.678698633975346	1.31531890105694	-0.515995499973406	0.605857552179214	NA
ENSMUSG00000000811	342.376618028596	-0.176789108324815	0.171056803724567	-1.03351111721623	0.301364770634212	0.634113779563454
ENSMUSG00000000817	10.3165205484728	0.803692975092953	0.914859954056953	0.878487435731524	0.379679253146185	0.707848503600689
ENSMUSG00000000823	973.806106507631	0.179636332018001	0.137327528482008	1.30808683447278	0.190843858412781	0.505725724597225
ENSMUSG00000000826	3152.85704357708	-0.0606735224246536	0.0874930839886267	-0.693466496535207	0.488016844225287	0.788480447454814
ENSMUSG00000000827	1356.11967530666	0.0259204739207798	0.0900754316765693	0.287764082151186	0.773527333179782	0.924258762824503
ENSMUSG00000000838	2076.50338235599	-0.537458199864785	0.135362974562829	-3.97049637539785	7.1723047338264e-05	0.00174788227497299
ENSMUSG00000000861	9.03541064104493	2.00794740369502	0.953079104612188	2.10680036313676	0.0351348880162609	0.180983760303787
ENSMUSG00000000869	24.413204719373	0.265969991821506	0.506532993683309	0.525079304089309	0.599528062536616	0.849582414885249
ENSMUSG00000000876	957.823077283245	0.033786930200115	0.128455111099124	0.263025191532028	0.792531162507707	0.929974419717393
ENSMUSG00000000881	63.6924676424308	1.0753923530386	0.366617500637268	2.93328155685235	0.00335399579278576	0.0354070651487941
ENSMUSG00000000884	99.3421185395993	-0.125943867436267	0.275053700973474	-0.457888285053152	0.647032703785842	0.870135467766909
ENSMUSG00000000889	0.154318617577427	0.77359807577567	4.0804728567969	0.189585399272311	0.849634029399277	NA
ENSMUSG00000000901	32.47097243699	1.15904755547527	0.525191731840754	2.20690366052204	0.027320790644613	0.154412317344252
ENSMUSG00000000902	776.705986358541	0.128098039417259	0.111614397999671	1.14768382675536	0.25109911019426	0.580201146080971
ENSMUSG00000000903	0	NA	NA	NA	NA	NA
ENSMUSG00000000915	2890.50218459869	-0.0438303179873378	0.0890559373145449	-0.492166152072819	0.622601890425511	0.862032340112492
ENSMUSG00000000916	344.758093182167	-0.161539793725053	0.170730567880768	-0.946167963535774	0.344062923474685	0.678978456078373
ENSMUSG00000000934	235.819929910127	-0.0653382482594262	0.180468846114453	-0.362047243422771	0.717316726608224	0.902812661611933
ENSMUSG00000000938	173.014821780006	-0.334185850507381	0.203201818237177	-1.64460069012433	0.100052184457491	0.35022466667827
ENSMUSG00000000942	4.29997361570074	0.43782032499426	1.19452486564296	0.366522571096584	0.713975173340871	NA
ENSMUSG00000000948	2.96160649298203	4.92038630184616	1.854219007637	2.65361658012375	0.00796342568039004	NA
ENSMUSG00000000957	2188.96445035199	0.712570212106447	0.127387651032564	5.59371498202989	2.22261712154949e-08	1.79848566985963e-06
ENSMUSG00000000958	733.603507731673	0.250042727791531	0.135765956586314	1.84171889683232	0.0655162786210212	0.27207046545436
ENSMUSG00000000959	788.056026665424	0.0912361384544871	0.114008959854076	0.800254107846112	0.423563586338837	0.743667729163901
ENSMUSG00000000976	797.487529301213	0.00879204595128656	0.129100604956045	0.0681022831324454	0.945704212901718	0.982896462198082
ENSMUSG00000000982	27.338030922009	0.35175207833074	0.742293747908023	0.473871805228144	0.635591326083925	0.866223978474009
ENSMUSG00000000983	0.157079904833125	-1.14995527586682	4.0804728567969	-0.281819121514636	0.778082208119823	NA
ENSMUSG00000001014	32.0193224299887	-0.305558888322897	0.443227949295584	-0.689394449985652	0.490575075081718	0.789904784889564
ENSMUSG00000001016	1810.31329137381	-0.101800198475491	0.119285249365166	-0.85341816374841	0.393427452287537	0.718686101316143
ENSMUSG00000001017	1574.91525233574	-0.0675401237648478	0.0935663753724885	-0.72184183149096	0.470391727497372	0.777795824387828
ENSMUSG00000001018	992.284850057818	-0.0169322141792482	0.0998951543525725	-0.169499855012859	0.865403486393531	0.956338551756415
ENSMUSG00000001020	497.685030982776	-1.02956582237555	0.192285939153072	-5.35434794093783	8.58654934498089e-08	6.01383155594481e-06
ENSMUSG00000001021	40.2296131455593	-0.708672941205258	0.411873253442927	-1.72060927793035	0.0853217487394252	0.319000481938074
ENSMUSG00000001023	1.63504773446962	-1.34594357656528	1.86640261634608	-0.721143211425774	0.470821407160806	NA
ENSMUSG00000001025	28618.4826622899	-0.0762480090691543	0.0880946409911769	-0.865523807251691	0.386751354766482	0.714243112408872
ENSMUSG00000001027	0.154318617577427	0.77359807577567	4.0804728567969	0.189585399272311	0.849634029399277	NA
ENSMUSG00000001029	124.717713638273	1.33726876269051	0.243854490125254	5.4838800056691	4.16097063556922e-08	3.13842622281916e-06
ENSMUSG00000001034	492.705181297773	0.108959336107795	0.122749821429342	0.887653723965007	0.374727045414536	0.704031640925829
ENSMUSG00000001036	1634.21304181	0.0332788807987603	0.117467282935624	0.283303401313863	0.776944270179091	0.925226055585378
ENSMUSG00000001039	31.6979665601552	-0.140476054368311	0.439833884287046	-0.319384338921538	0.749435085185393	0.915539749346528
ENSMUSG00000001052	2679.84148339777	-0.0284392580483811	0.0806177328672255	-0.35276678017254	0.724263290240224	0.90677067635679
ENSMUSG00000001053	265.957689419957	0.102234460261075	0.168352031030573	0.607265974964739	0.543674414836688	0.821080202212295
ENSMUSG00000001054	420.398338251898	0.0953062961691127	0.147931602958414	0.644259199948673	0.519407367962771	0.808705531157429
ENSMUSG00000001056	1403.64236321704	-0.105778737766373	0.114051314427536	-0.927466187455299	0.353684539574662	0.686276719341035
ENSMUSG00000001062	544.466099228284	0.237328043441262	0.125473316904514	1.89146225903847	0.0585626644276962	0.253158986863399
ENSMUSG00000001065	800.144335628473	-0.022153337212632	0.11319882755931	-0.19570288571253	0.844842725616465	0.948264991805323
ENSMUSG00000001076	0	NA	NA	NA	NA	NA
ENSMUSG00000001082	480.132910582506	0.147007953357282	0.154941598526368	0.948795899587057	0.342724427764103	0.677497453216725
ENSMUSG00000001089	2640.38372412956	0.0732299036323813	0.103392824224638	0.708268723497455	0.478778395922666	0.783084848876335
ENSMUSG00000001095	4.05114513330249	1.97544814244262	1.28398911905792	1.53852405220695	0.123920532237418	NA
ENSMUSG00000001098	4396.73173250596	0.115643931673832	0.0837665036767922	1.38055101499804	0.167417053695535	0.470047981817564
ENSMUSG00000001100	983.675523039667	0.0558033849216942	0.103923729599213	0.536964802330544	0.591291927109197	0.846101458335704
ENSMUSG00000001103	0	NA	NA	NA	NA	NA
ENSMUSG00000001105	596.562471614315	-0.0199298508106121	0.122294466994108	-0.162966087513773	0.870545135915678	0.958842134966198
ENSMUSG00000001119	2493.13856761266	1.52671593454591	0.552612870794859	2.76272235995867	0.00573215024730443	0.0520848562696086
ENSMUSG00000001120	17.0027475650956	0.754994454296216	0.651254705302722	1.15929212971332	0.246337128711494	0.574694695380252
ENSMUSG00000001123	13906.8897199196	0.130851582740655	0.0711145356787109	1.84001177103695	0.065766509188436	0.272837715694883
ENSMUSG00000001127	1574.76207290861	0.127012585501887	0.099298185046252	1.27910278967059	0.200860861387746	0.519818304373907
ENSMUSG00000001128	271.183181660012	0.983178019047266	0.26925011967511	3.6515416232075	0.000260670839944116	0.00503490409157413
ENSMUSG00000001131	801.940554838156	0.506605024572677	0.447774863254857	1.131383349414	0.257893776552298	0.587834586999591
ENSMUSG00000001134	111.185814595131	-0.0996502425046354	0.276476396451007	-0.360429475296254	0.718525987664862	0.90346066559722
ENSMUSG00000001138	331.277308803142	-0.0818240407652807	0.16075658841313	-0.508993389154293	0.610756857933887	0.85592753408786
ENSMUSG00000001143	451.825785096573	0.211615649268842	0.148854682005331	1.4216257521632	0.155134924767878	0.449494882836045
ENSMUSG00000001150	665.73168901784	-0.0637005760835865	0.14580377119916	-0.43689251354531	0.662189301536448	0.875590464564575
ENSMUSG00000001151	1195.25791736574	-0.201384730734472	0.104319227446256	-1.93046608630439	0.0535491133696929	0.238602023726119
ENSMUSG00000001155	0.31415980966625	-1.91141876321045	4.04971812886231	-0.471988099514329	0.636935282917549	NA
ENSMUSG00000001156	841.658748120908	-0.150197005917398	0.161530279911555	-0.929838083606602	0.352454924811318	0.685646806010778
ENSMUSG00000001157	607.524800316124	-0.12245241140389	0.125428140930513	-0.976275423485138	0.328927995523718	0.663468145859736
ENSMUSG00000001158	702.21056111713	-0.332968596216421	0.115264293374334	-2.88874018543685	0.00386788511685098	0.0394318368442372
ENSMUSG00000001166	67.8243225343139	0.209765044132203	0.337868952316552	0.620847351299898	0.534700064605305	0.816176038666019
ENSMUSG00000001168	7.50964141933612	1.07163771555728	1.01386002348272	1.05698783928386	0.29051713745179	0.62312388058891
ENSMUSG00000001173	943.625760368444	0.0407177704062513	0.124203746375039	0.32783045274095	0.743039860650026	0.91353953465565
ENSMUSG00000001175	18448.0684958878	0.0188877270275174	0.0622766186275917	0.303287613292948	0.761670685083673	0.919285098437077
ENSMUSG00000001211	1293.0989492611	0.15322394650071	0.107467514247929	1.4257698949584	0.153934773508353	0.447183468039516
ENSMUSG00000001225	1.13381963416604	-0.467935935032706	2.66844929453286	-0.175358750863814	0.860797750353775	NA
ENSMUSG00000001227	909.503315139592	-0.0803296020571525	0.134530828823568	-0.59710924818951	0.550434443772113	0.82525559842034
ENSMUSG00000001228	2042.31092581368	-0.249648143405662	0.103549719097446	-2.41090121326866	0.0159131579784844	0.107696480041964
ENSMUSG00000001229	2065.92748125034	0.0401978783328059	0.119395346034298	0.336678770722425	0.736359068511411	0.911508191966189
ENSMUSG00000001240	2121.18006508292	0.161880269025237	0.125769270514923	1.28712099833663	0.198052117548264	0.516155526487181
ENSMUSG00000001247	4109.75572773042	0.197453773242032	0.0811657286633775	2.43272347200801	0.014985740853065	0.103435740902584
ENSMUSG00000001248	360.689685395749	0.753605398740668	0.165871081379964	4.54331998363457	5.53750959110031e-06	0.000213174936198732
ENSMUSG00000001249	7.32515478926998	1.06269814808641	0.89707481195029	1.18462600212355	0.236165351562857	0.563020630034506
ENSMUSG00000001260	0.158737300795886	-1.14995527586682	4.0804728567969	-0.281819121514636	0.778082208119823	NA
ENSMUSG00000001270	91.5046115310055	0.85965238267197	0.299933316556924	2.866145023635	0.00415503852818898	0.0413247835479606
ENSMUSG00000001280	2599.24982370647	-0.281927277562538	0.0893755875461769	-3.15441034070827	0.00160822785832451	0.0202321133361594
ENSMUSG00000001281	88.232656465356	0.433329508476343	0.406263994570001	1.06662050850701	0.28614323572922	0.61799968856833
ENSMUSG00000001285	800.397068543341	-0.0441780490524383	0.121187581829057	-0.364542706320804	0.715452789370376	0.902040885410695
ENSMUSG00000001288	1229.80052776412	-0.0133232462863957	0.102659621072506	-0.129780785738394	0.89673986509265	0.967956763116439
ENSMUSG00000001289	3419.44249584415	0.225519978652502	0.0781144568398082	2.88704534059531	0.00388878186795295	0.0395378930466143
ENSMUSG00000001300	3133.00958144284	-0.114716663928266	0.102835552835021	-1.11553505344894	0.264621205799892	0.594070152118304
ENSMUSG00000001305	592.065121186906	-0.141723760779566	0.137704877509237	-1.02918475614678	0.303392864161758	0.636533121801428
ENSMUSG00000001313	403.90272598853	-0.470833953541688	0.145200412749801	-3.24264886459377	0.00118424063661181	0.0160881069043865
ENSMUSG00000001323	910.61009734625	0.0558044217550544	0.113626540525797	0.49112136563187	0.623340610899832	0.862064601600373
ENSMUSG00000001333	43.5775795928742	0.372794893226725	0.35930045658641	1.037557527114	0.299476100264306	0.632054585376768
ENSMUSG00000001334	4.47518877330288	0.543228613112702	1.1623916483373	0.467336989120444	0.640258796321329	NA
