	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gm26131	0	NA	NA	NA	NA	NA
Gm26132	4.24264068711928	1.62273997368213e-05	3.90067691943757	4.16014965401469e-06	0.99999668068082	0.999998704039269
Gm26133	0	NA	NA	NA	NA	NA
Gm26134	0	NA	NA	NA	NA	NA
Gm26135	270.821897194448	0.310075817640995	1.46667758102006	0.211413756952186	0.832564422847262	0.999998704039269
Gm26137	0	NA	NA	NA	NA	NA
Gm26138	17.3241161390704	-0.176865524573121	2.30430900598096	-0.0767542565315925	0.938819041332733	0.999998704039269
Gm26139	0	NA	NA	NA	NA	NA
Gm26140	0	NA	NA	NA	NA	NA
Gm26141	0	NA	NA	NA	NA	NA
Gm26143	0	NA	NA	NA	NA	NA
Gm26144	0	NA	NA	NA	NA	NA
Gm26145	0	NA	NA	NA	NA	NA
Gm26146	0.353553390593274	1.44257746322869	6.91850444505075	0.208510014655068	0.8348307639162	0.999998704039269
Gm26147	3.53553390593274	4.76447232051944	5.06190612056002	0.941240751417242	0.346581497590719	0.999998704039269
Gm26148	0	NA	NA	NA	NA	NA
Gm26149	0	NA	NA	NA	NA	NA
Gm26150	0	NA	NA	NA	NA	NA
Gm26151	0	NA	NA	NA	NA	NA
Gm26153	0	NA	NA	NA	NA	NA
Gm26154	0	NA	NA	NA	NA	NA
Gm26156	0	NA	NA	NA	NA	NA
Gm26158	4.24264068711928	2.32189303109942	4.14111944427896	0.560692117757473	0.575007441518347	0.999998704039269
Gm26159	0	NA	NA	NA	NA	NA
Gm26160	0	NA	NA	NA	NA	NA
Gm26162	0	NA	NA	NA	NA	NA
Gm26163	0	NA	NA	NA	NA	NA
Gm26164	0	NA	NA	NA	NA	NA
Gm26165	6.7175144212722	1.90687782244843	3.37687962293591	0.564686348159061	0.572287121500806	0.999998704039269
Gm26166	0	NA	NA	NA	NA	NA
Gm26169	0	NA	NA	NA	NA	NA
Gm26170	0	NA	NA	NA	NA	NA
Gm26172	0	NA	NA	NA	NA	NA
Gm26173	0	NA	NA	NA	NA	NA
Gm26175	9.54594154601839	0.32193821468004	2.83358040467803	0.113615344794361	0.909542722733879	0.999998704039269
Gm26176	12.3743686707646	-3.41499273344135	2.85060928255464	-1.19798695469795	0.230922095618821	0.999998704039269
Gm26177	0.353553390593274	1.44257746322869	6.91850444505075	0.208510014655068	0.8348307639162	0.999998704039269
Gm26178	1.76776695296637	-1.99990765113864	5.81922607935244	-0.343672444388205	0.731092636468231	0.999998704039269
Gm26179	0	NA	NA	NA	NA	NA
Gm26180	4.59619407771256	0.222404517604218	3.777727343715	0.0588725700318823	0.95305360608843	0.999998704039269
Gm26181	0	NA	NA	NA	NA	NA
Gm26182	0	NA	NA	NA	NA	NA
Gm26184	0	NA	NA	NA	NA	NA
Gm26186	0	NA	NA	NA	NA	NA
Gm26187	0	NA	NA	NA	NA	NA
Gm26188	28.9913780286484	0.353645018252134	1.996710599452	0.177113808255033	0.859418995974542	0.999998704039269
Gm26189	9.54594154601839	1.24792802854322	2.88845044362025	0.432040657404919	0.665711863606983	0.999998704039269
Gm26190	0	NA	NA	NA	NA	NA
Gm26194	0	NA	NA	NA	NA	NA
Gm26195	0	NA	NA	NA	NA	NA
Gm26200	23.3345237791561	-2.48540077908457	2.26632088015124	-1.09666764351512	0.272786705759771	0.999998704039269
Gm26201	43.1335136523794	0.0473145724586469	1.81613302335202	0.0260523716326235	0.979215566084806	0.999998704039269
Gm26202	697.560839640529	1.29237659450273	1.4813669755753	0.872421632054285	0.38297840365279	0.999998704039269
Gm26203	0.353553390593274	1.44257746322869	6.91850444505075	0.208510014655068	0.8348307639162	0.999998704039269
Gm26204	3.53553390593274	0.584965783256432	4.23748305819396	0.13804557451275	0.890204399067759	0.999998704039269
Gm26205	10.9601551083915	1.07039231604517	2.73454608395789	0.391433270159383	0.695477004134127	0.999998704039269
Gm26206	0	NA	NA	NA	NA	NA
Gm26207	0	NA	NA	NA	NA	NA
Gm26208	0	NA	NA	NA	NA	NA
Gm26209	0	NA	NA	NA	NA	NA
Gm26211	0	NA	NA	NA	NA	NA
Gm26214	0	NA	NA	NA	NA	NA
Gm26217	0	NA	NA	NA	NA	NA
Gm26219	0	NA	NA	NA	NA	NA
Gm26220	0	NA	NA	NA	NA	NA
Gm26224	529.976532499317	0.136777443122018	1.42576975035828	0.0959323502884301	0.923574301246245	0.999998704039269
Gm26225	0	NA	NA	NA	NA	NA
Gm26226	1.06066017177982	-0.999942764252418	6.76645348151382	-0.147779448567007	0.882516828906558	0.999998704039269
Gm26227	0	NA	NA	NA	NA	NA
Gm26228	0.707106781186547	-3.44251879904536	6.91852480936411	-0.49757988789546	0.618780182333994	0.999998704039269
Gm26229	0	NA	NA	NA	NA	NA
Gm26230	20.1525432638166	0.459439580859843	2.21071735713003	0.207823754302219	0.835366584290063	0.999998704039269
Gm26231	0	NA	NA	NA	NA	NA
Gm26232	129.754094347731	1.22426983486352	1.59995973017264	0.765187905530233	0.444159660514335	0.999998704039269
Gm26233	0	NA	NA	NA	NA	NA
Gm26235	0	NA	NA	NA	NA	NA
Gm26236	51.618795026618	2.07528869088693	1.89488101239387	1.09520791929048	0.27342555702434	0.999998704039269
Gm26237	0	NA	NA	NA	NA	NA
Gm26238	0	NA	NA	NA	NA	NA
Gm26239	2.12132034355964	0.999979008216758	5.33931437877324	0.187286032864488	0.851436373391157	0.999998704039269
Gm26240	0	NA	NA	NA	NA	NA
Gm26241	0	NA	NA	NA	NA	NA
Gm26243	42.4264068711929	-0.289496361453802	1.82413428291793	-0.15870342669659	0.873902538284867	0.999998704039269
Gm26244	8033.79369445096	4.27781292505339	1.80439694018938	2.37077154686619	0.0177509991760666	0.999998704039269
Gm26245	37.1231060122937	-0.41502641379953	1.88008063667372	-0.220749262400683	0.82528767165914	0.999998704039269
Gm26246	49.4974746830583	-0.415027009384879	1.77164286402578	-0.234261101835048	0.814782282000063	0.999998704039269
Gm26247	22.9809703885628	-2.29543116915361	2.25367598430173	-1.01852759009846	0.308427296005645	0.999998704039269
Gm26248	0	NA	NA	NA	NA	NA
Gm26249	0.707106781186547	-3.44251879904536	6.91852480936411	-0.49757988789546	0.618780182333994	0.999998704039269
Gm26250	0	NA	NA	NA	NA	NA
Gm26251	0	NA	NA	NA	NA	NA
Gm26252	0	NA	NA	NA	NA	NA
Gm26253	0	NA	NA	NA	NA	NA
Gm26254	0	NA	NA	NA	NA	NA
Gm26255	0	NA	NA	NA	NA	NA
Gm26256	0	NA	NA	NA	NA	NA
Gm26257	1.76776695296637	0.584951759385132	5.75337260047648	0.101671106671709	0.919017736809168	0.999998704039269
Gm26259	0	NA	NA	NA	NA	NA
Gm26262	0	NA	NA	NA	NA	NA
Gm26263	1.06066017177982	3.02746829591593	6.81750466962701	0.444072786543697	0.656989960790741	0.999998704039269
Gm26264	7.07106781186548	3.16988861563448	3.55376836346042	0.891979524672186	0.372403907246252	0.999998704039269
Gm26265	0	NA	NA	NA	NA	NA
Gm26268	0	NA	NA	NA	NA	NA
Gm26269	0	NA	NA	NA	NA	NA
Gm26270	45.9619407771256	-0.133257047241131	1.79266715415841	-0.0743345171087767	0.940744212314403	0.999998704039269
Gm26271	0	NA	NA	NA	NA	NA
Gm26272	0	NA	NA	NA	NA	NA
Gm26273	0	NA	NA	NA	NA	NA
Gm26276	0	NA	NA	NA	NA	NA
Gm26277	0	NA	NA	NA	NA	NA
Gm26278	0	NA	NA	NA	NA	NA
Gm26279	0	NA	NA	NA	NA	NA
Gm26283	117.026172286374	-0.288616843630869	1.56130311558616	-0.184856381025354	0.853341684170218	0.999998704039269
Gm26284	113.490638380441	-0.134920780931984	1.5640857000866	-0.0862617572198977	0.931258338435834	0.999998704039269
Gm26285	1.06066017177982	3.02746829591593	6.81750466962701	0.444072786543697	0.656989960790741	0.999998704039269
Gm26286	0	NA	NA	NA	NA	NA
Gm26287	12.7279220613579	-7.6124898524924	3.74665288305933	-2.03181081623885	0.0421728117876276	0.999998704039269
Gm26288	0	NA	NA	NA	NA	NA
Gm26289	0	NA	NA	NA	NA	NA
Gm26290	0	NA	NA	NA	NA	NA
Gm26291	0	NA	NA	NA	NA	NA
Gm26293	33.2340187157677	0.308130399334936	1.92944631931247	0.159698871251693	0.873118290101539	0.999998704039269
Gm26295	36.7695526217005	-0.44744772220584	1.88492967206228	-0.237381653457815	0.812360721440981	0.999998704039269
Gm26296	0	NA	NA	NA	NA	NA
Gm26297	0	NA	NA	NA	NA	NA
Gm26298	0	NA	NA	NA	NA	NA
Gm26300	0	NA	NA	NA	NA	NA
Gm26301	0	NA	NA	NA	NA	NA
Gm26302	0	NA	NA	NA	NA	NA
Gm26303	0	NA	NA	NA	NA	NA
Gm26306	0	NA	NA	NA	NA	NA
Gm26307	0	NA	NA	NA	NA	NA
Gm26308	0	NA	NA	NA	NA	NA
Gm26310	0	NA	NA	NA	NA	NA
Gm26311	0	NA	NA	NA	NA	NA
Gm26312	0	NA	NA	NA	NA	NA
Gm26314	0	NA	NA	NA	NA	NA
Gm26316	11367.4486143549	1.64543634771015	1.4887479021896	1.10524847443285	0.269051937665971	0.999998704039269
Gm26317	36.0624458405139	0.169933600070677	1.89012154317622	0.089906175972745	0.928361773314233	0.999998704039269
Gm26318	0	NA	NA	NA	NA	NA
Gm26324	36.4159992311072	0.423218941364065	1.89224355118847	0.223659867197461	0.823021976170002	0.999998704039269
Gm26325	4.24264068711928	2.32189303109942	4.14111944427896	0.560692117757473	0.575007441518347	0.999998704039269
Gm26326	0	NA	NA	NA	NA	NA
Gm26327	0	NA	NA	NA	NA	NA
Gm26328	15.2027957955108	1.05063005213741	2.44582797759117	0.429560076081942	0.667515684074715	0.999998704039269
Gm26330	137.885822331377	-0.10361393287703	1.53382590682011	-0.0675526032102557	0.946141786319139	0.999998704039269
Gm26331	20.5060966544099	-0.299547937829648	2.19029450448351	-0.136761489021899	0.891219324860671	0.999998704039269
Gm26332	39.2444263558534	0.0780113753399153	1.85330926737032	0.04209301529615	0.966424548223885	0.999998704039269
Gm26334	72.8319984622144	0.252773772293772	1.65767657913954	0.152486785103148	0.878803012513374	0.999998704039269
Gm26335	2.47487373415292	-2.58486958099539	5.10033070120217	-0.506804309843307	0.612292132027975	0.999998704039269
Gm26336	53.0330085889911	0.830080783755422	1.77135575006249	0.468613254974974	0.639346101076897	0.999998704039269
Gm26337	47.0226009489054	-0.967565539730808	1.81333322777498	-0.533583968412713	0.59362940231284	0.999998704039269
Gm26338	0	NA	NA	NA	NA	NA
Gm26339	1.76776695296637	0.584951759385132	5.75337260047648	0.101671106671709	0.919017736809168	0.999998704039269
Gm26340	19.0918830920368	-0.999982960105556	2.26035837564853	-0.442400183474733	0.658199646280106	0.999998704039269
Gm26341	0	NA	NA	NA	NA	NA
Gm26342	0	NA	NA	NA	NA	NA
Gm26343	0	NA	NA	NA	NA	NA
Gm26344	0	NA	NA	NA	NA	NA
Gm26345	0	NA	NA	NA	NA	NA
Gm26349	0	NA	NA	NA	NA	NA
Gm26352	0	NA	NA	NA	NA	NA
Gm26354	0	NA	NA	NA	NA	NA
Gm26355	0	NA	NA	NA	NA	NA
Gm26357	0	NA	NA	NA	NA	NA
Gm26358	0	NA	NA	NA	NA	NA
Gm26359	0	NA	NA	NA	NA	NA
Gm26360	0	NA	NA	NA	NA	NA
Gm26361	27.9307178568686	1.97727928004234	2.13909456916632	0.92435337293804	0.355302362602623	0.999998704039269
Gm26363	0	NA	NA	NA	NA	NA
Gm26365	36.7695526217005	-0.561867111484759	1.88835504135499	-0.297543152203831	0.766051868161886	0.999998704039269
Gm26366	14.4956890143242	0.0704005110543743	2.44184459820537	0.0288308728188989	0.976999478160129	0.999998704039269
Gm26367	0	NA	NA	NA	NA	NA
Gm26368	0	NA	NA	NA	NA	NA
Gm26369	0	NA	NA	NA	NA	NA
Gm26371	0	NA	NA	NA	NA	NA
Gm26373	0	NA	NA	NA	NA	NA
Gm26374	109.955104474508	-0.120672722232788	1.569356162388	-0.0768931394446287	0.938708555319909	0.999998704039269
Gm26375	0	NA	NA	NA	NA	NA
Gm26376	0	NA	NA	NA	NA	NA
Gm26377	144.603336752649	1.26804005923452	1.58859826274669	0.798213172562632	0.4247467945284	0.999998704039269
Gm26378	21.5667568261897	0.624497806934269	2.17414476038367	0.287238374515626	0.773929805124121	0.999998704039269
Gm26379	0	NA	NA	NA	NA	NA
Gm26384	29.698484809835	1.67807324316365	2.07505864687343	0.80868714033315	0.418695126937699	0.999998704039269
Gm26386	0	NA	NA	NA	NA	NA
Gm26387	7.07106781186547	1.99998661563656	3.32380463949621	0.601716055110778	0.547363161070263	0.999998704039269
Gm26389	99.7020561473032	0.0614087633891632	1.58694561310891	0.0386961990895581	0.969132603828552	0.999998704039269
Gm26390	49.4974746830583	-0.082452977131837	1.76669604111247	-0.0466707204935589	0.962775666568743	0.999998704039269
Gm26392	74.5997654151808	0.0957671850119286	1.64935845222092	0.0580632941753653	0.953698212047619	0.999998704039269
Gm26393	0	NA	NA	NA	NA	NA
Gm26394	0	NA	NA	NA	NA	NA
Gm26395	0	NA	NA	NA	NA	NA
Gm26396	0	NA	NA	NA	NA	NA
Gm26397	18.3847763108502	1.09200892801004e-05	2.26260171569448	4.82634181895711e-06	0.999996149136377	0.999998704039269
Gm26398	0	NA	NA	NA	NA	NA
Gm26399	0	NA	NA	NA	NA	NA
Gm26401	0	NA	NA	NA	NA	NA
Gm26402	0	NA	NA	NA	NA	NA
Gm26403	0	NA	NA	NA	NA	NA
Gm26404	0	NA	NA	NA	NA	NA
Gm26406	0	NA	NA	NA	NA	NA
Gm26408	0	NA	NA	NA	NA	NA
Gm26409	0	NA	NA	NA	NA	NA
Gm26411	1.06066017177982	-0.999942764252418	6.76645348151382	-0.147779448567007	0.882516828906558	0.999998704039269
Gm26412	0	NA	NA	NA	NA	NA
Gm26416	0	NA	NA	NA	NA	NA
Gm26417	0	NA	NA	NA	NA	NA
Gm26418	0	NA	NA	NA	NA	NA
Gm26419	0	NA	NA	NA	NA	NA
Gm26420	0	NA	NA	NA	NA	NA
Gm26421	0	NA	NA	NA	NA	NA
Gm26422	0	NA	NA	NA	NA	NA
Gm26423	0	NA	NA	NA	NA	NA
Gm26424	0	NA	NA	NA	NA	NA
Gm26425	0	NA	NA	NA	NA	NA
Gm26426	0	NA	NA	NA	NA	NA
Gm26427	42.4264068711928	-0.485415741462835	1.82866320320792	-0.265448410954678	0.790664046735863	0.999998704039269
Gm26429	0	NA	NA	NA	NA	NA
Gm26430	4.59619407771256	-3.58487823946661	4.11759094703074	-0.87062515086685	0.3839588591324	0.999998704039269
Gm26431	0	NA	NA	NA	NA	NA
Gm26432	16.9705627484771	1.11676483127696e-05	2.31966948129971	4.81432738706909e-06	0.999996158722507	0.999998704039269
Gm26433	44.5477272147525	-0.137493975547238	1.80401146762629	-0.0762156882118671	0.939247501604389	0.999998704039269
Gm26434	68.9429111656884	0.584969139487979	1.68289635604466	0.347596652275629	0.728143120788202	0.999998704039269
Gm26435	0.353553390593274	1.44257746322869	6.91850444505075	0.208510014655068	0.8348307639162	0.999998704039269
Gm26436	0	NA	NA	NA	NA	NA
Gm26437	0	NA	NA	NA	NA	NA
Gm26439	0	NA	NA	NA	NA	NA
Gm26440	3.53553390593274	1.99996648833847	4.40558357633949	0.453961763222344	0.649856348008891	0.999998704039269
Gm26441	0.707106781186547	2.44253213707294	6.84289465133548	0.356944284769349	0.721133516015829	0.999998704039269
Gm26442	1.41421356237309	3.44248731531349	6.80477404405857	0.505892964707508	0.612931791416777	0.999998704039269
Gm26443	0	NA	NA	NA	NA	NA
Gm26444	12542.3065312964	2.32618705667639	1.56703210866531	1.484453983944	0.137688522267628	0.999998704039269
Gm26445	0	NA	NA	NA	NA	NA
Gm26446	0	NA	NA	NA	NA	NA
Gm26447	48.0832611206852	1.16227590311758	1.82708604568959	0.636136380035076	0.524687535320043	0.999998704039269
Gm26448	6.7175144212722	1.90687782244843	3.37687962293591	0.564686348159061	0.572287121500806	0.999998704039269
Gm26449	0	NA	NA	NA	NA	NA
Gm26454	7.77817459305202	0.26304548985023	3.05931014546244	0.085981962384683	0.931480756050075	0.999998704039269
Gm26455	0	NA	NA	NA	NA	NA
Gm26457	80.2566196646731	1.61050085857523	1.72407420291826	0.934125025389981	0.350239404353678	0.999998704039269
Gm26458	0	NA	NA	NA	NA	NA
Gm26460	0	NA	NA	NA	NA	NA
Gm26463	0	NA	NA	NA	NA	NA
Gm26465	12.7279220613579	-1.37848831869464	2.59344992588067	-0.531526868877771	0.59505372712012	0.999998704039269
Gm26466	6.01040764008565	2.90685435452497	3.71791800649255	0.781850043343821	0.434302706990168	0.999998704039269
Gm26467	153.442171517481	-0.173055793121019	1.52012798046733	-0.113842910165904	0.90936232229642	0.999998704039269
Gm26468	0	NA	NA	NA	NA	NA
Gm26469	0	NA	NA	NA	NA	NA
Gm26472	0	NA	NA	NA	NA	NA
Gm26473	2.12132034355964	-5.02743141569394	6.15227552044364	-0.817166168678255	0.413833473372036	0.999998704039269
Gm26474	0	NA	NA	NA	NA	NA
Gm26475	0	NA	NA	NA	NA	NA
Gm26478	0	NA	NA	NA	NA	NA
Gm26479	0	NA	NA	NA	NA	NA
Gm26482	0	NA	NA	NA	NA	NA
Gm26483	0	NA	NA	NA	NA	NA
Gm26484	0	NA	NA	NA	NA	NA
Gm26485	0	NA	NA	NA	NA	NA
Gm26487	0.707106781186547	2.44253213707294	6.84289465133548	0.356944284769349	0.721133516015829	0.999998704039269
Gm26488	3.18198051533946	-0.999960085659218	4.42060865163079	-0.226204164281841	0.821042631920892	0.999998704039269
Gm26490	0	NA	NA	NA	NA	NA
Gm26491	0	NA	NA	NA	NA	NA
Gm26493	16.9705627484771	1.11676483127696e-05	2.31966948129971	4.81432738706909e-06	0.999996158722507	0.999998704039269
Gm26494	0	NA	NA	NA	NA	NA
Gm26495	0	NA	NA	NA	NA	NA
Gm26496	40.6586399182265	-0.429673336341312	1.84351715571483	-0.233072599844998	0.815705031181061	0.999998704039269
Gm26497	0	NA	NA	NA	NA	NA
Gm26498	24.7487373415292	0.584969568118416	2.09024907935287	0.279856393143118	0.779587684090953	0.999998704039269
Gm26499	12.7279220613579	0.321937705070136	2.5570235664603	0.125903299951121	0.899808470481969	0.999998704039269
Gm26500	0	NA	NA	NA	NA	NA
Gm26501	16.9705627484771	-0.485412485894726	2.32326149133472	-0.208935794659883	0.834498360677298	0.999998704039269
Gm26502	37.476659402887	-0.273008058196272	1.87336454009213	-0.145731411240893	0.884133423495132	0.999998704039269
Gm26504	52.3259018078045	-0.077993414520254	1.74832797237979	-0.0446102880880472	0.96441794211675	0.999998704039269
Gm26505	97.5807358037436	3.67806560927302	1.94391859292966	1.89208829148028	0.0584792180671177	0.999998704039269
Gm26506	0	NA	NA	NA	NA	NA
Gm26922	88.0347942577252	1.59270158995861	1.70240690431348	0.935558699816768	0.349500447200801	0.999998704039269
Gm27284	0	NA	NA	NA	NA	NA
Gm27288	0.707106781186547	2.44253213707294	6.84289465133548	0.356944284769349	0.721133516015829	0.999998704039269
Gm27295	0	NA	NA	NA	NA	NA
Gm27297	0	NA	NA	NA	NA	NA
Gm27299	0	NA	NA	NA	NA	NA
Gm27306	0	NA	NA	NA	NA	NA
Gm27313	0	NA	NA	NA	NA	NA
Gm27317	0	NA	NA	NA	NA	NA
Gm27320	0	NA	NA	NA	NA	NA
Gm27322	0	NA	NA	NA	NA	NA
Gm27325	0.707106781186547	-3.44251879904536	6.91852480936411	-0.49757988789546	0.618780182333994	0.999998704039269
Gm27326	0	NA	NA	NA	NA	NA
Gm27331	0	NA	NA	NA	NA	NA
Gm27332	0	NA	NA	NA	NA	NA
Gm27336	0	NA	NA	NA	NA	NA
Gm27341	0	NA	NA	NA	NA	NA
Gm27342	0	NA	NA	NA	NA	NA
Gm27343	0	NA	NA	NA	NA	NA
Gm27353	6.01040764008565	0.874471559866807	3.4173816460762	0.255889347585999	0.798036280246916	0.999998704039269
Gm27359	0	NA	NA	NA	NA	NA
Gm27360	0	NA	NA	NA	NA	NA
Gm27361	0	NA	NA	NA	NA	NA
Gm27374	0	NA	NA	NA	NA	NA
Gm27375	0	NA	NA	NA	NA	NA
Gm27379	0	NA	NA	NA	NA	NA
Gm27385	0	NA	NA	NA	NA	NA
Gm27387	0.353553390593274	1.44257746322869	6.91850444505075	0.208510014655068	0.8348307639162	0.999998704039269
Gm27392	0	NA	NA	NA	NA	NA
Gm27393	0	NA	NA	NA	NA	NA
Gm27396	0	NA	NA	NA	NA	NA
Gm27397	0	NA	NA	NA	NA	NA
Gm27399	0	NA	NA	NA	NA	NA
Gm27405	0	NA	NA	NA	NA	NA
Gm27409	0	NA	NA	NA	NA	NA
Gm27410	0	NA	NA	NA	NA	NA
Gm27415	0	NA	NA	NA	NA	NA
Gm27420	0	NA	NA	NA	NA	NA
Gm27428	0	NA	NA	NA	NA	NA
Gm27430	0	NA	NA	NA	NA	NA
Gm27437	0	NA	NA	NA	NA	NA
Gm27438	0	NA	NA	NA	NA	NA
Gm27440	0	NA	NA	NA	NA	NA
Gm27441	0.707106781186547	-3.44251879904536	6.91852480936411	-0.49757988789546	0.618780182333994	0.999998704039269
Gm27445	0	NA	NA	NA	NA	NA
Gm27449	0	NA	NA	NA	NA	NA
Gm27450	0	NA	NA	NA	NA	NA
Gm27452	0.353553390593274	1.44257746322869	6.91850444505075	0.208510014655068	0.8348307639162	0.999998704039269
Gm27458	0	NA	NA	NA	NA	NA
Gm27459	0	NA	NA	NA	NA	NA
Gm27460	0	NA	NA	NA	NA	NA
Gm27463	0	NA	NA	NA	NA	NA
Gm27466	0	NA	NA	NA	NA	NA
Gm27468	0	NA	NA	NA	NA	NA
Gm27471	0	NA	NA	NA	NA	NA
Gm27475	0	NA	NA	NA	NA	NA
Gm27476	0	NA	NA	NA	NA	NA
Gm27486	0	NA	NA	NA	NA	NA
Gm27493	0	NA	NA	NA	NA	NA
Gm27501	0	NA	NA	NA	NA	NA
Gm27506	0	NA	NA	NA	NA	NA
Gm27509	26.8700576850888	-0.777593654736004	2.04555584330291	-0.380138072143971	0.703842925816967	0.999998704039269
Gm27510	0	NA	NA	NA	NA	NA
Gm27512	0	NA	NA	NA	NA	NA
Gm27514	0	NA	NA	NA	NA	NA
Gm27516	0	NA	NA	NA	NA	NA
Gm27521	0	NA	NA	NA	NA	NA
Gm27525	0	NA	NA	NA	NA	NA
Gm27527	0	NA	NA	NA	NA	NA
Gm27529	1.76776695296637	-1.99990765113864	5.81922607935244	-0.343672444388205	0.731092636468231	0.999998704039269
Gm27530	0	NA	NA	NA	NA	NA
Gm27532	0	NA	NA	NA	NA	NA
Gm27541	0	NA	NA	NA	NA	NA
Gm27549	0	NA	NA	NA	NA	NA
Gm27551	0	NA	NA	NA	NA	NA
Gm27552	0	NA	NA	NA	NA	NA
Gm27554	0	NA	NA	NA	NA	NA
Gm27564	0	NA	NA	NA	NA	NA
Gm27579	0	NA	NA	NA	NA	NA
Gm27591	0	NA	NA	NA	NA	NA
Gm27592	0	NA	NA	NA	NA	NA
Gm27597	0	NA	NA	NA	NA	NA
Gm27598	0	NA	NA	NA	NA	NA
Gm27604	0	NA	NA	NA	NA	NA
Gm27607	1.06066017177982	-0.999942764252418	6.76645348151382	-0.147779448567007	0.882516828906558	0.999998704039269
Gm27616	0	NA	NA	NA	NA	NA
Gm27618	0	NA	NA	NA	NA	NA
Gm27619	0	NA	NA	NA	NA	NA
Gm27622	0	NA	NA	NA	NA	NA
Gm27626	0	NA	NA	NA	NA	NA
Gm27628	0	NA	NA	NA	NA	NA
Gm27634	0	NA	NA	NA	NA	NA
Gm27635	0	NA	NA	NA	NA	NA
Gm27639	4.24264068711928	-6.02748473903214	4.85836963777951	-1.24063938901672	0.214738994159174	0.999998704039269
Gm27646	0	NA	NA	NA	NA	NA
Gm27647	0	NA	NA	NA	NA	NA
Gm27649	0	NA	NA	NA	NA	NA
Gm27656	0	NA	NA	NA	NA	NA
Gm27659	0	NA	NA	NA	NA	NA
Gm27663	0	NA	NA	NA	NA	NA
Gm27671	40.3050865276332	1.75899348137503	1.94765226216045	0.903135285260751	0.366454098943933	0.999998704039269
Gm27672	0	NA	NA	NA	NA	NA
Gm27682	0	NA	NA	NA	NA	NA
Gm27684	0.353553390593274	1.44257746322869	6.91850444505075	0.208510014655068	0.8348307639162	0.999998704039269
Gm27686	0	NA	NA	NA	NA	NA
Gm27690	0	NA	NA	NA	NA	NA
Gm27700	0	NA	NA	NA	NA	NA
Gm27701	0	NA	NA	NA	NA	NA
Gm27703	0	NA	NA	NA	NA	NA
Gm27704	0	NA	NA	NA	NA	NA
Gm27711	0	NA	NA	NA	NA	NA
Gm27722	0	NA	NA	NA	NA	NA
Gm27723	0	NA	NA	NA	NA	NA
Gm27731	0	NA	NA	NA	NA	NA
Gm27734	0	NA	NA	NA	NA	NA
Gm27740	0	NA	NA	NA	NA	NA
Gm27742	0	NA	NA	NA	NA	NA
Gm27743	0	NA	NA	NA	NA	NA
Gm27749	0	NA	NA	NA	NA	NA
Gm27754	0	NA	NA	NA	NA	NA
Gm27760	0	NA	NA	NA	NA	NA
Gm27773	0	NA	NA	NA	NA	NA
Gm27775	0	NA	NA	NA	NA	NA
Gm27784	0	NA	NA	NA	NA	NA
Gm27785	0	NA	NA	NA	NA	NA
Gm27805	0	NA	NA	NA	NA	NA
Gm27811	0	NA	NA	NA	NA	NA
Gm27825	0	NA	NA	NA	NA	NA
Gm27828	0	NA	NA	NA	NA	NA
Gm27833	0	NA	NA	NA	NA	NA
Gm27839	0	NA	NA	NA	NA	NA
Gm27843	0	NA	NA	NA	NA	NA
Gm27844	0	NA	NA	NA	NA	NA
Gm27847	0	NA	NA	NA	NA	NA
Gm27851	0	NA	NA	NA	NA	NA
Gm27852	0	NA	NA	NA	NA	NA
Gm27857	0	NA	NA	NA	NA	NA
Gm27864	0	NA	NA	NA	NA	NA
Gm27878	0	NA	NA	NA	NA	NA
Gm27881	0	NA	NA	NA	NA	NA
Gm27883	0	NA	NA	NA	NA	NA
Gm27887	0	NA	NA	NA	NA	NA
Gm27892	0	NA	NA	NA	NA	NA
Gm27903	0	NA	NA	NA	NA	NA
Gm27907	0	NA	NA	NA	NA	NA
Gm27910	0	NA	NA	NA	NA	NA
Gm27920	0	NA	NA	NA	NA	NA
Gm27921	0	NA	NA	NA	NA	NA
Gm27924	0	NA	NA	NA	NA	NA
Gm27926	0	NA	NA	NA	NA	NA
Gm27931	0	NA	NA	NA	NA	NA
Gm27934	0	NA	NA	NA	NA	NA
Gm27935	1.06066017177982	3.02746829591593	6.81750466962701	0.444072786543697	0.656989960790741	0.999998704039269
Gm27942	0	NA	NA	NA	NA	NA
Gm27943	0	NA	NA	NA	NA	NA
Gm27944	0	NA	NA	NA	NA	NA
Gm27964	0	NA	NA	NA	NA	NA
Gm27974	0	NA	NA	NA	NA	NA
Gm27975	0	NA	NA	NA	NA	NA
Gm27989	0	NA	NA	NA	NA	NA
Gm27991	0.707106781186547	2.44253213707294	6.84289465133548	0.356944284769349	0.721133516015829	0.999998704039269
Gm27995	0	NA	NA	NA	NA	NA
Gm28002	0	NA	NA	NA	NA	NA
Gm28003	0	NA	NA	NA	NA	NA
Gm28010	0	NA	NA	NA	NA	NA
Gm28017	0	NA	NA	NA	NA	NA
Gm28018	0	NA	NA	NA	NA	NA
Gm28019	0	NA	NA	NA	NA	NA
Gm28020	0	NA	NA	NA	NA	NA
Gm28022	0	NA	NA	NA	NA	NA
Gm28023	0	NA	NA	NA	NA	NA
Gm28033	0	NA	NA	NA	NA	NA
Gm29163	10.6066017177982	-0.584944431801161	2.72424320000483	-0.214718139628696	0.829987079043865	0.999998704039269
